lot,wafer,site,x,y,radius,vtn_mV,vtp_mV,idsat_uA,ioff_nA,rc_ohm,rs_ohm,rosc_MHz
lot_001,wafer_07,S02,0.22500000000000006,0.3897114317029974,0.45,289.70656098983136,-297.4394477413062,637.1823130414042,1.004418870697133,19.422285096865327,16.335472199794445,2032.9386837994896
lot_001,wafer_07,S03,-0.2249999999999999,0.38971143170299744,0.45,308.9705915314556,-295.6203550530722,636.3322404937612,1.145953383901537,20.705411811928236,15.598651268762797,1989.8759143979457
lot_001,wafer_07,S04,-0.45,5.5109105961630896e-17,0.45,315.07604426141535,-306.53231750285795,621.6146920306228,0.8329364408598143,22.798689789363788,11.853790723987505,1964.2887773723
lot_001,wafer_07,S05,-0.2250000000000002,-0.3897114317029973,0.45,300.38729556632325,-302.6867095310109,634.803030219654,1.1671954322555027,18.84532424505568,14.032611422131595,1984.7109709669028
lot_001,wafer_07,S06,0.22500000000000006,-0.3897114317029974,0.45,303.5525472995201,-302.00187995698735,627.3820926172677,1.0102613424937543,20.98310486457797,14.798834935042185,2002.2625152372552
lot_001,wafer_07,S07,0.692820323027551,0.39999999999999997,0.8,298.3393604322661,-290.1420769244038,606.0389079191801,0.8609274554821744,18.270611110336763,14.96551901457542,1950.6055477491584
lot_001,wafer_07,S08,4.898587196589413e-17,0.8,0.8,300.08593891962016,-290.84650265466394,621.5416784139024,1.0326225491163175,20.87062140853302,12.970184916465918,2026.151530839664
lot_001,wafer_07,S09,-0.6928203230275508,0.4000000000000003,0.8,298.3305905734904,-286.7076778761043,630.4038358083927,0.8556854502547586,18.941670853936323,14.96637655571803,2019.5699513893637
lot_001,wafer_07,S10,-0.6928203230275511,-0.3999999999999998,0.8,315.26514471298526,-278.1737295952448,622.9590453745286,1.2958244710665783,18.0450798813663,16.597959607355065,1942.3955960084418
lot_001,wafer_07,S11,-1.4695761589768238e-16,-0.8,0.8,301.32382845689597,-298.08370661348596,653.0433691306372,1.1822375664649856,23.122031053099413,15.582136731191673,2067.121108609056
lot_001,wafer_07,S12,0.6928203230275511,-0.39999999999999974,0.8,318.34575217054714,-280.9160760792143,653.5696714184357,1.2095983770089678,18.158871061517555,15.190134640756952,2032.0823219420286
lot_001,wafer_08,S00,0.0,0.0,0.05,299.62515092951844,-292.586880781581,616.6873158344157,0.809448400133417,18.88622592415198,13.70356018028376,2016.4680884331112
lot_001,wafer_08,S01,0.45,0.0,0.45,294.5181763323258,-311.7220848874779,624.6460124809646,1.1488437762306152,18.15772223223542,14.965135893558964,2021.153597395803
lot_001,wafer_08,S02,0.22500000000000006,0.3897114317029974,0.45,304.3732367879982,-299.1941702412112,604.6818077691846,1.0884238147497842,21.17803637254799,14.858757768881622,1995.8708294698536
lot_001,wafer_08,S03,-0.2249999999999999,0.38971143170299744,0.45,310.97488820989724,-297.20851586839524,616.2611301802095,0.9411977365142579,24.950977583001507,13.705069729504773,2015.606913387808
lot_001,wafer_08,S04,-0.45,5.5109105961630896e-17,0.45,294.7145863712045,-299.2279887869029,631.4609837343803,0.6372067682261993,22.67586089829034,17.84139537357725,2064.8835590584695
lot_001,wafer_08,S05,-0.2250000000000002,-0.3897114317029973,0.45,301.06193982031783,-296.5510602405484,651.8997626445968,1.0041721982418048,19.707564624029377,13.560056739254168,1986.2928257128012
lot_001,wafer_08,S06,0.22500000000000006,-0.3897114317029974,0.45,287.84522889615164,-308.1538491538998,620.453846061168,0.7397765083737311,18.5712583427449,15.5044722909392,2022.7565925598437
lot_001,wafer_08,S07,0.692820323027551,0.39999999999999997,0.8,290.2483551927166,-289.6228746841968,638.6195005600782,0.9254135010046871,18.228110820682065,16.550943182021413,2028.35123544869
lot_001,wafer_08,S08,4.898587196589413e-17,0.8,0.8,305.7128373754942,-305.4451593888426,630.7174165483957,1.1780353245450752,22.79491709931429,15.917980167377435,2034.9659240006422
lot_001,wafer_08,S09,-0.6928203230275508,0.4000000000000003,0.8,301.55430059269486,-310.84071636499283,619.4599382062552,0.7643746432398387,19.520797491626936,13.320443398230216,1965.1126977496594
lot_001,wafer_08,S10,-0.6928203230275511,-0.3999999999999998,0.8,325.1055469621807,-293.5686955070397,602.5351682002408,1.345409447936902,23.497827009340025,15.904547889062393,2017.9902788434554
lot_001,wafer_08,S11,-1.4695761589768238e-16,-0.8,0.8,287.7696049494157,-294.50657249385523,621.3454851679851,0.9921736120728158,18.661113542152453,16.196308862157874,2027.6752250718823
lot_001,wafer_08,S12,0.6928203230275511,-0.39999999999999974,0.8,305.60346825262,-295.23440587968406,654.9071543163735,0.8234866342411242,20.586097271940098,16.11307736286781,1951.0227668021498
lot_001,wafer_09,S00,0.0,0.0,0.05,277.5261303950902,-293.41983474542025,613.8663290092883,1.2607408512932616,18.957377812980322,14.155458800572315,1952.2635611302694
lot_001,wafer_09,S01,0.45,0.0,0.45,299.4977704680823,-300.70389137582373,629.3814369159157,1.287098494574063,22.513513237531562,13.647101679913778,1954.8885767370962
lot_001,wafer_09,S02,0.22500000000000006,0.3897114317029974,0.45,299.68455229968527,-289.4576131853979,631.6956935530911,1.0700345252763381,21.514384859127002,15.219644325786167,2032.8128965139388
lot_001,wafer_09,S03,-0.2249999999999999,0.38971143170299744,0.45,301.4642724051392,-288.62108824431414,631.1178580543176,0.720254840900554,22.559495607472897,15.273457783488393,2046.9193340731986
lot_001,wafer_09,S04,-0.45,5.5109105961630896e-17,0.45,291.59516133078995,-287.9807903955077,600.2571428777137,0.9983541472843623,19.580159872296864,16.320740341046992,2015.9665264170344
lot_001,wafer_09,S05,-0.2250000000000002,-0.3897114317029973,0.45,292.6851506455459,-300.60110229854865,623.0748058439797,1.1494212272183502,20.899078420086838,14.944892410913923,2034.0573472386502
lot_001,wafer_09,S06,0.22500000000000006,-0.3897114317029974,0.45,286.7078348525023,-297.9363375120943,643.850631661453,0.5385479867108725,19.09225303567585,13.863576778534828,2082.3369504661064
lot_001,wafer_09,S07,0.692820323027551,0.39999999999999997,0.8,296.9950157040452,-303.8939997273268,650.2918076599658,1.1105124789269931,21.772770279120635,15.499746560570765,1966.4224023490315
lot_001,wafer_09,S08,4.898587196589413e-17,0.8,0.8,299.55537927281904,-303.1193274514368,603.9050059987682,1.0341593448597808,18.288478817044805,14.441803178496261,1997.6227538992348
lot_001,wafer_09,S09,-0.6928203230275508,0.4000000000000003,0.8,299.05885924516247,-304.02263439025063,590.0328242960277,0.9770099170939617,19.156962659094255,15.041981606007493,2012.7281618782063
lot_001,wafer_09,S10,-0.6928203230275511,-0.3999999999999998,0.8,304.1832267511952,-309.7349643065527,664.8227918825523,1.0014819681231246,20.96741424901541,16.741192450991473,2049.787747067352
lot_001,wafer_09,S11,-1.4695761589768238e-16,-0.8,0.8,292.07147963724765,-300.5876949490044,637.6269161222484,0.8162394454735323,18.85824578427319,14.713667859808885,2020.6269908706342
lot_001,wafer_09,S12,0.6928203230275511,-0.39999999999999974,0.8,308.45032271817166,-298.7019602318783,641.7643515002208,0.7699819488042108,19.770338208623603,15.756814226840634,1996.4078733423235
lot_001,wafer_10,S00,0.0,0.0,0.05,299.1757287374114,-294.71692573642923,578.2221586296732,1.0405604541258178,20.52204585122969,13.094019915898281,1969.4310315518499
lot_001,wafer_10,S01,0.45,0.0,0.45,294.85812327814955,-295.05432571364537,614.4787527738507,1.0823254694327464,20.31147687546942,14.606222903778816,2014.6744377899477
lot_001,wafer_10,S02,0.22500000000000006,0.3897114317029974,0.45,302.7796404693963,-309.7821074856444,620.3812856113382,1.0807237185551835,19.75269709751872,14.65594799028491,2003.2718920516206
lot_001,wafer_10,S03,-0.2249999999999999,0.38971143170299744,0.45,288.1589981793994,-295.76193120025255,579.3165492548774,1.424198376346383,23.136281844663326,14.193980977211286,2010.903036967023
lot_001,wafer_10,S04,-0.45,5.5109105961630896e-17,0.45,284.3680478900172,-301.04860582321396,631.3717485533086,1.1328780433983767,20.130003236734844,14.72346764201664,1996.5858087394047
lot_001,wafer_10,S05,-0.2250000000000002,-0.3897114317029973,0.45,301.6818179405602,-288.826532835399,601.4325266755125,1.2058493663477998,21.662701220795284,14.66970835119303,2003.311037561374
lot_001,wafer_10,S06,0.22500000000000006,-0.3897114317029974,0.45,305.30176409772724,-304.219080501618,642.5046911234917,1.3721118322922152,21.4653583495267,13.171348881328429,2017.6593212816092
lot_001,wafer_10,S07,0.692820323027551,0.39999999999999997,0.8,302.541480127891,-311.6847954204217,618.5877928963898,1.1211139436397597,18.42556242586351,17.71789308690124,1944.3152305567644
lot_001,wafer_10,S08,4.898587196589413e-17,0.8,0.8,295.62657712170073,-287.6072249302682,610.9425299511572,0.9587117943056807,21.44377170953107,14.813789521792813,1977.3699729665623
lot_001,wafer_10,S09,-0.6928203230275508,0.4000000000000003,0.8,300.23273485945356,-288.68063492248234,592.5279244076809,1.1418033756949018,20.94175307213514,15.585007866858271,2055.0349458682035
lot_001,wafer_10,S10,-0.6928203230275511,-0.3999999999999998,0.8,291.42140780004235,-299.6996491178965,611.7918093757025,1.1424205894382824,20.998657753288263,13.744865236993679,1943.897315927557
lot_001,wafer_10,S11,-1.4695761589768238e-16,-0.8,0.8,277.2756689995315,-304.0695940355657,623.2043902529294,0.8239751277286095,18.508141861861628,17.14946919771451,1998.0846527420101
lot_001,wafer_10,S12,0.6928203230275511,-0.39999999999999974,0.8,291.79655596019137,-301.6970858298332,594.5262318124522,0.9987138353242603,20.964068526578746,15.283449543109167,2008.8822445338342
lot_001,wafer_11,S00,0.0,0.0,0.05,306.77523239227446,-301.48772520253135,614.947266118555,0.7861403964851219,18.00024818596981,16.22199996569153,1970.195057865246
lot_001,wafer_11,S01,0.45,0.0,0.45,311.3294539441051,-293.2219201047138,629.6668492313333,1.4031598062219983,21.661343802305637,17.039841812183763,2024.0076697939542
lot_001,wafer_11,S02,0.22500000000000006,0.3897114317029974,0.45,290.0223000196319,-293.34087832424166,622.221278307481,1.1018368366368747,18.38050950896981,13.703172947737135,2030.2753233024546
lot_001,wafer_11,S03,-0.2249999999999999,0.38971143170299744,0.45,306.688276031458,-294.8797863496831,629.6468523903276,1.0180833917664287,21.912933241056827,14.839067408321537,2001.0484083400675
lot_001,wafer_11,S04,-0.45,5.5109105961630896e-17,0.45,288.8174300395076,-307.25376597146345,624.8527714438519,0.8948727591910718,20.871793580352833,15.46786316229373,1995.8555097829178
lot_001,wafer_11,S05,-0.2250000000000002,-0.3897114317029973,0.45,316.5320841265677,-304.63507473560134,629.225742935406,0.9824438667340402,19.734778677841422,15.407449695408264,2036.6005893491713
lot_001,wafer_11,S06,0.22500000000000006,-0.3897114317029974,0.45,293.22849253935095,-304.80955909932993,606.5261345668636,1.007973496378777,18.534030032826355,14.648330390905192,1988.7132175656168
lot_001,wafer_11,S07,0.692820323027551,0.39999999999999997,0.8,291.1406339901907,-297.5155585711752,637.134181654338,1.0256937131086112,20.243607718986603,14.843052175941004,2048.7724513048543
lot_001,wafer_11,S08,4.898587196589413e-17,0.8,0.8,280.61618725148105,-292.9337103182515,640.2946117384856,0.5743574864101146,16.47677424282717,13.89892155385498,1978.6567751859598
lot_001,wafer_11,S09,-0.6928203230275508,0.4000000000000003,0.8,292.42166224463017,-305.0587473760162,595.9608101753552,1.024135026853895,23.995190335663562,14.530043762044345,1919.29553091611
lot_001,wafer_11,S10,-0.6928203230275511,-0.3999999999999998,0.8,335.3079816866801,-295.47172375530084,623.8029420811083,1.222198623838354,23.465833260673588,12.904074772405542,1995.6844904956854
lot_001,wafer_11,S11,-1.4695761589768238e-16,-0.8,0.8,286.6037741640868,-295.5768544568718,643.7903204635667,1.0494301197023959,20.888235244580073,14.522500554008579,1997.7828430895934
lot_001,wafer_11,S12,0.6928203230275511,-0.39999999999999974,0.8,316.2797689655366,-312.9179239347715,624.0902464864353,1.347757416396754,19.969513828767994,12.063918185047623,2054.9531592378303
lot_001,wafer_12,S00,0.0,0.0,0.05,290.3489040315143,-296.7842609864274,641.3211946686117,0.8892366661642581,19.165912774210202,16.164714809158397,1999.7784912835386
lot_001,wafer_12,S01,0.45,0.0,0.45,302.4220965300685,-282.86747916695,591.9882915905882,1.5348140749894505,21.558590992606177,14.392663402057314,1982.5720292678407
lot_001,wafer_12,S02,0.22500000000000006,0.3897114317029974,0.45,291.76113607188586,-279.5972704725961,634.8405576571804,0.9770132572490527,17.57912585499864,12.62340267428229,2024.7488882902437
lot_001,wafer_12,S03,-0.2249999999999999,0.38971143170299744,0.45,310.0084321437488,-304.8219073239478,632.8235321325127,1.2129312534686498,19.138338758857998,13.265935745952085,2019.8885452131817
lot_001,wafer_12,S04,-0.45,5.5109105961630896e-17,0.45,304.0730055633002,-307.421323485702,631.9809095644425,0.8904235887213168,18.18372143352627,15.52396005653074,1936.9510663616823
